step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
612,612,openb-pod-7541,17,1,scheduled,0.4976515447481402,1.0,-0.40950040950040734,-0.09284804575145245,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.07960256189107895,0.03915794566273689,0.06693558394908905,0.0,12808404.0,457130.0,457130.0,7900.0,0.008816964285714286,0.9911830357142857,0.5101897321428571,0.4898102678571429
613,613,openb-pod-7542,17,1,scheduled,-151.193847902856,1.0,-152.0884520884521,-0.10539581440389156,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.08942478150129318,0.044080767780542374,0.07728607952594757,0.0,12808480.0,457940.0,457940.0,8090.0,0.009029017857142857,0.9909709821428572,0.51109375,0.48890625
614,614,openb-pod-7543,17,1,scheduled,-151.193847902856,1.0,-152.0884520884521,-0.10539581440389156,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.08942478150129318,0.044080767780542374,0.07728607952594757,0.0,12808481.0,458940.0,458940.0,8900.0,0.009933035714285714,0.9900669642857143,0.5122098214285714,0.4877901785714286
615,615,openb-pod-7544,18,1,scheduled,0.8890851326286793,1.0,-0.0,-0.11091486737132072,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.09437825530767441,0.04609256237745285,0.08135891705751419,0.0,12808482.0,459750.0,459750.0,7900.0,0.008816964285714286,0.9911830357142857,0.5131138392857143,0.4868861607142857
616,616,openb-pod-7545,17,1,scheduled,-151.193847902856,1.0,-152.0884520884521,-0.10539581440389156,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.08942478150129318,0.044080767780542374,0.07728607952594757,0.0,12808697.0,460750.0,460750.0,7090.0,0.007912946428571429,0.9920870535714286,0.5142299107142857,0.4857700892857143
617,617,openb-pod-7546,17,1,scheduled,0.9031214006245136,1.0,-0.0,-0.09687859937548637,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.08679934591054916,0.043491214513778687,0.0634666383266449,0.0,12808818.0,461750.0,461750.0,7090.0,0.007912946428571429,0.9920870535714286,0.5153459821428571,0.4846540178571429
618,618,openb-pod-7547,17,1,scheduled,0.49091102869649017,1.0,-0.40950040950040734,-0.0995885618031025,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08679934591054916,0.043491214513778687,0.06888656318187714,0.0,12808893.0,462220.0,462220.0,7090.0,0.007912946428571429,0.9920870535714286,0.5158705357142858,0.48412946428571424
619,619,openb-pod-7548,18,1,scheduled,0.9013452045619488,1.0,-0.0,-0.09865479543805122,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00012796887796887816,0.08967912942171097,0.04361182451248169,0.06401863694190979,0.0,12809267.0,463220.0,463220.0,7090.0,0.007912946428571429,0.9920870535714286,0.5169866071428572,0.48301339285714284
620,620,openb-pod-7549,17,1,scheduled,0.9049300719052553,1.0,-0.0,-0.09506992809474468,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.09003027528524399,0.04086064547300339,0.05924893543124199,0.0,12809564.0,464220.0,464220.0,7560.0,0.0084375,0.9915625,0.5181026785714286,0.48189732142857145
621,621,openb-pod-7550,17,1,scheduled,0.8956129625439644,1.0,-0.0,-0.10438703745603561,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.09853371232748032,0.04511774331331253,0.06512261927127838,0.0,12809566.0,464690.0,464690.0,8210.0,0.009162946428571428,0.9908370535714286,0.5186272321428571,0.4813727678571429
622,622,openb-pod-7551,18,1,scheduled,0.8885739855468273,1.0,-0.0,-0.11142601445317268,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00012796887796887816,0.10537803173065186,0.048242971301078796,0.06923102587461472,0.0,12809673.0,465340.0,465340.0,8860.0,0.009888392857142858,0.9901116071428572,0.5193526785714285,0.4806473214285715
623,623,openb-pod-7552,19,1,scheduled,-199.165385723114,1.0,-200.0,-0.16538572311401367,0.0,0.0,1.0,1.0,0.007940468877968877,0.13201570510864258,0.08735913038253784,0.11139661073684692,0.0,12809677.0,465990.0,465990.0,14910.0,0.016640625,0.983359375,0.520078125,0.47992187500000005
624,624,openb-pod-7553,17,1,scheduled,0.6021767463763821,1.0,-0.24570024570025328,-0.15212300792336464,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.11593178659677505,0.08194492012262344,0.10636930912733078,0.0,12810120.0,473990.0,473990.0,15720.0,0.017544642857142856,0.9824553571428571,0.5290066964285715,0.47099330357142855
625,625,openb-pod-7554,17,1,scheduled,0.840684786438942,1.0,-0.0,-0.15931521356105804,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.12161067128181458,0.08519759774208069,0.11182215809822083,0.0,12810405.0,474800.0,474800.0,14250.0,0.015904017857142856,0.9840959821428571,0.5299107142857142,0.47008928571428577
626,626,openb-pod-7555,18,1,scheduled,0.604768643178569,1.0,-0.24570024570025328,-0.14953111112117767,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968879,0.1124815121293068,0.08224805444478989,0.10433265566825867,0.0,12810708.0,475800.0,475800.0,14250.0,0.015904017857142856,0.9840959821428571,0.5310267857142857,0.46897321428571426
627,627,openb-pod-7556,18,1,scheduled,0.6089039314766991,1.0,-0.24570024570025328,-0.14539582282304764,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968879,0.10803622007369995,0.07931727916002274,0.10343814641237259,0.0,12810926.0,476800.0,476800.0,14250.0,0.015904017857142856,0.9840959821428571,0.5321428571428571,0.46785714285714286
628,628,openb-pod-7557,18,1,scheduled,0.6054202523311245,1.0,-0.24570024570025328,-0.1488795019686222,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968879,0.11242564767599106,0.08100070059299469,0.10433265566825867,0.0,12810995.0,477610.0,477610.0,15250.0,0.017020089285714284,0.9829799107142857,0.533046875,0.46695312499999997
629,629,openb-pod-7558,18,1,scheduled,0.8440973348915577,1.0,-0.0,-0.1559026651084423,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968879,0.11902270466089249,0.08320340514183044,0.10957922041416168,0.0,12810998.0,478610.0,478610.0,13440.0,0.015,0.985,0.5341629464285714,0.46583705357142857
630,630,openb-pod-7559,18,1,scheduled,0.6106647718926537,1.0,-0.24570024570025328,-0.14363498240709305,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968879,0.10706926882266998,0.07919085770845413,0.10100983828306198,0.0,12811243.0,479610.0,479610.0,14250.0,0.015904017857142856,0.9840959821428571,0.5352790178571428,0.4647209821428572
631,631,openb-pod-7560,18,1,scheduled,0.8496892936527729,1.0,-0.0,-0.1503107063472271,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968879,0.11329745501279831,0.08111279457807541,0.10621116310358047,0.0,12811487.0,480420.0,480420.0,14440.0,0.016116071428571428,0.9838839285714286,0.5361830357142857,0.4638169642857143
632,632,openb-pod-7561,18,1,scheduled,0.8496892936527729,1.0,-0.0,-0.1503107063472271,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968879,0.11329745501279831,0.08111279457807541,0.10621116310358047,0.0,12811529.0,481420.0,481420.0,15250.0,0.017020089285714284,0.9829799107142857,0.5372991071428571,0.4627008928571429
633,633,openb-pod-7562,18,1,scheduled,0.43189274461407745,1.0,-0.40950040950040734,-0.1586068458855152,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007956464987714988,0.12016065418720245,0.08479944616556168,0.1122535914182663,0.0,12811533.0,482230.0,482230.0,16250.0,0.018136160714285716,0.9818638392857143,0.538203125,0.461796875
634,634,openb-pod-7563,17,1,scheduled,0.8377309218049049,1.0,-0.0,-0.16226907819509506,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007956464987714988,0.12352444231510162,0.08597901463508606,0.11503469944000244,0.0,12811565.0,483230.0,483230.0,14310.0,0.015970982142857144,0.9840290178571428,0.5393191964285714,0.4606808035714286
635,635,openb-pod-7564,18,1,scheduled,0.8465789668262005,1.0,-0.0,-0.15342103317379951,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968879,0.11621614545583725,0.08340281248092651,0.10722310841083527,0.0,12812012.0,484230.0,484230.0,14780.0,0.016495535714285713,0.9835044642857143,0.5404352678571429,0.4595647321428571
636,636,openb-pod-7565,17,1,scheduled,0.8446027263998985,1.0,-0.0,-0.15539727360010147,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007940468877968879,0.1177840605378151,0.08391318470239639,0.10909730195999146,0.0,12812042.0,484700.0,484700.0,13970.0,0.015591517857142858,0.9844084821428571,0.5409598214285715,0.45904017857142854
637,637,openb-pod-7566,17,1,scheduled,0.8480547107756138,1.0,-0.0,-0.15194528922438622,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007940468877968879,0.11577765643596649,0.08362165838479996,0.10449126362800598,0.0,12812264.0,485700.0,485700.0,14970.0,0.016707589285714287,0.9832924107142857,0.5420758928571429,0.45792410714285714
638,638,openb-pod-7567,17,1,scheduled,0.8448459282517433,1.0,-0.0,-0.15515407174825668,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007940468877968879,0.1182650625705719,0.08449016511440277,0.1075529158115387,0.0,12812357.0,486700.0,486700.0,15970.0,0.017823660714285715,0.9821763392857142,0.5431919642857143,0.45680803571428574
639,639,openb-pod-7568,17,1,scheduled,0.5948438327988255,1.0,-0.24570024570025328,-0.15945592150092125,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816546,0.12158776819705963,0.08570389449596405,0.11162018030881882,0.0,12812421.0,487700.0,487700.0,16970.0,0.018939732142857144,0.9810602678571428,0.5443080357142858,0.45569196428571423
640,640,openb-pod-7569,17,1,scheduled,0.8352420814335346,1.0,-0.0,-0.16475791856646538,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007950066543816546,0.12567958235740662,0.08724837750196457,0.11658787727355957,0.0,12812517.0,488700.0,488700.0,17970.0,0.02005580357142857,0.9799441964285714,0.5454241071428572,0.45457589285714284
641,641,openb-pod-7570,17,1,scheduled,0.4189059318735131,1.0,-0.40950040950040734,-0.17159365862607956,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007966062653562655,0.1305132955312729,0.09032761305570602,0.1223464086651802,0.0,12812552.0,489700.0,489700.0,18970.0,0.021171875,0.978828125,0.5465401785714286,0.45345982142857144
642,642,openb-pod-7571,17,1,scheduled,-151.263481910146,1.0,-152.0884520884521,-0.17502982169389725,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.013907017813267815,0.13196474313735962,0.09057748317718506,0.12751741707324982,0.0,12812560.0,490700.0,490700.0,13780.0,0.015379464285714286,0.9846205357142858,0.54765625,0.45234375000000004
643,643,openb-pod-7572,18,1,scheduled,0.6084756311257946,1.0,-0.24570024570025328,-0.1458241231739521,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968879,0.10664338618516922,0.08097383379936218,0.1040310263633728,0.0,12812914.0,491510.0,491510.0,14780.0,0.016495535714285713,0.9835044642857143,0.5485602678571428,0.45143973214285715
644,644,openb-pod-7573,18,1,scheduled,0.8466223850846291,1.0,-0.0,-0.15337761491537094,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968879,0.1135178804397583,0.08341749757528305,0.10981985181570053,0.0,12813013.0,492510.0,492510.0,15780.0,0.017611607142857144,0.9823883928571429,0.5496763392857142,0.45032366071428576
645,645,openb-pod-7574,17,1,scheduled,0.8440607041120529,1.0,-0.0,-0.15593929588794708,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007940468877968879,0.11538557708263397,0.08396891504526138,0.11252409964799881,0.0,12813042.0,493510.0,493510.0,16780.0,0.018727678571428572,0.9812723214285715,0.5507924107142858,0.44920758928571425
646,646,openb-pod-7575,17,1,scheduled,0.5946886632820236,1.0,-0.24570024570025328,-0.15961109101772308,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816546,0.11813613027334213,0.08487425744533539,0.11621179431676865,0.0,12813043.0,494510.0,494510.0,17780.0,0.01984375,0.98015625,0.5519084821428571,0.44809151785714285
647,647,openb-pod-7576,17,1,scheduled,0.8356875255703926,1.0,-0.0,-0.1643124744296074,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007950066543816546,0.12170974165201187,0.08612233400344849,0.12079287320375443,0.0,12813044.0,495510.0,495510.0,18780.0,0.02095982142857143,0.9790401785714286,0.5530245535714285,0.44697544642857145
648,648,openb-pod-7577,17,1,scheduled,0.4205470749868878,1.0,-0.40950040950040734,-0.16995251551270485,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007966062653562655,0.12603642046451569,0.08769851177930832,0.1261700987815857,0.0,12813074.0,496510.0,496510.0,13780.0,0.015379464285714286,0.9846205357142858,0.554140625,0.44585937499999995
649,649,openb-pod-7578,18,1,scheduled,0.6084756311257946,1.0,-0.24570024570025328,-0.1458241231739521,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968879,0.10664338618516922,0.08097383379936218,0.1040310263633728,0.0,12813369.0,497510.0,497510.0,14780.0,0.016495535714285713,0.9835044642857143,0.5552566964285715,0.44474330357142855
650,650,openb-pod-7579,18,1,scheduled,0.8466223850846291,1.0,-0.0,-0.15337761491537094,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968879,0.1135178804397583,0.08341749757528305,0.10981985181570053,0.0,12813374.0,498510.0,498510.0,15780.0,0.017611607142857144,0.9823883928571429,0.5563727678571428,0.44362723214285715
651,651,openb-pod-7580,17,1,scheduled,0.8440607041120529,1.0,-0.0,-0.15593929588794708,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007940468877968879,0.11538557708263397,0.08396891504526138,0.11252409964799881,0.0,12813404.0,499510.0,499510.0,16780.0,0.018727678571428572,0.9812723214285715,0.5574888392857142,0.44251116071428576
652,652,openb-pod-7581,17,1,scheduled,0.5946886632820236,1.0,-0.24570024570025328,-0.15961109101772308,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816546,0.11813613027334213,0.08487425744533539,0.11621179431676865,0.0,12813468.0,500510.0,500510.0,17780.0,0.01984375,0.98015625,0.5586049107142858,0.44139508928571425
653,653,openb-pod-7582,17,1,scheduled,0.8356875255703926,1.0,-0.0,-0.1643124744296074,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007950066543816546,0.12170974165201187,0.08612233400344849,0.12079287320375443,0.0,12813534.0,501510.0,501510.0,18780.0,0.02095982142857143,0.9790401785714286,0.5597209821428571,0.44027901785714285
654,654,openb-pod-7583,18,1,scheduled,0.42272194044132316,1.0,-0.40950040950040734,-0.1677776500582695,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007966062653562655,0.12358130514621735,0.08640891313552856,0.1255650818347931,0.0,12813534.0,502510.0,502510.0,19590.0,0.021863839285714285,0.9781361607142857,0.5608370535714285,0.43916294642857145
655,655,openb-pod-7584,17,1,scheduled,0.4172182300819882,1.0,-0.40950040950040734,-0.17328136041760445,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007982058763308764,0.12784279882907867,0.08797966688871384,0.13074025511741638,0.0,12813570.0,503320.0,503320.0,20590.0,0.022979910714285713,0.9770200892857143,0.5617410714285714,0.43825892857142856
656,656,openb-pod-7585,17,1,scheduled,-151.26807520798516,1.0,-152.0884520884521,-0.17962311953306198,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.013923013923013924,0.13277804851531982,0.08986043930053711,0.13660775125026703,0.0,12813599.0,504320.0,504320.0,13780.0,0.015379464285714286,0.9846205357142858,0.5628571428571428,0.43714285714285717
657,657,openb-pod-7586,18,1,scheduled,0.6084756311257946,1.0,-0.24570024570025328,-0.1458241231739521,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968879,0.10664338618516922,0.08097383379936218,0.1040310263633728,0.0,12813945.0,505320.0,505320.0,12310.0,0.013738839285714287,0.9862611607142857,0.5639732142857142,0.43602678571428577
658,658,openb-pod-7587,18,1,scheduled,0.8664743490517139,1.0,-0.0,-0.13352565094828606,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.09285490214824677,0.07608406245708466,0.09811233729124069,0.0,12814120.0,506320.0,506320.0,12840.0,0.014330357142857143,0.9856696428571429,0.5650892857142857,0.43491071428571426
659,659,openb-pod-7588,19,1,scheduled,0.8637799732387066,1.0,-0.0,-0.1362200267612934,0.0,1.0,1.0,0.0,0.007930871212121212,0.0947510153055191,0.08155731856822968,0.09613171964883804,0.0,12814258.0,507320.0,507320.0,10840.0,0.012098214285714285,0.9879017857142857,0.5662053571428571,0.43379464285714286
660,660,openb-pod-7589,17,1,scheduled,0.8678367882966995,1.0,-0.0,-0.13216321170330048,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.09055982530117035,0.08050118386745453,0.09326541423797607,0.0,12814535.0,507320.0,507320.0,11840.0,0.013214285714285715,0.9867857142857143,0.5662053571428571,0.43379464285714286
661,661,openb-pod-7590,17,1,scheduled,0.864410150796175,1.0,-0.0,-0.135589849203825,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.09294970333576202,0.08108773082494736,0.09714226424694061,0.0,12814546.0,508320.0,508320.0,12840.0,0.014330357142857143,0.9856696428571429,0.5673214285714285,0.43267857142857147
662,662,openb-pod-7591,17,1,scheduled,0.6147819850822556,1.0,-0.24570024570025328,-0.13951776921749115,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.09528905153274536,0.08168261498212814,0.1020638719201088,0.0,12814641.0,509320.0,509320.0,13840.0,0.015446428571428571,0.9845535714285715,0.5684375,0.43156249999999996
